frame,hand,landmark,x,y,z
49,0,3,0.4422709345817566,0.6459382772445679,-0.005080774892121553
49,0,4,0.46762749552726746,0.6762640476226807,-0.014693975448608398
49,0,5,0.4318477511405945,0.5993980169296265,-0.0240244809538126
49,0,6,0.4965882897377014,0.612598180770874,-0.03511349484324455
49,0,7,0.5338431000709534,0.6162056922912598,-0.03967130556702614
49,0,8,0.5644113421440125,0.6169114112854004,-0.043503474444150925
49,0,9,0.42578011751174927,0.6332480907440186,-0.03750285506248474
49,0,10,0.46862563490867615,0.6943277716636658,-0.04648706689476967
49,0,11,0.44698068499565125,0.6967536211013794,-0.039281707257032394
49,0,12,0.42928406596183777,0.6828680038452148,-0.035127077251672745
49,0,13,0.410950243473053,0.6745367050170898,-0.048415545374155045
49,0,14,0.44611090421676636,0.7261642217636108,-0.05030309781432152
49,0,15,0.4262899160385132,0.7216283082962036,-0.03346051648259163
49,0,16,0.40978050231933594,0.7069278359413147,-0.024569928646087646
49,0,17,0.3929952383041382,0.71241295337677,-0.059221819043159485
49,0,18,0.4240233302116394,0.7503048181533813,-0.052641693502664566
49,0,19,0.4077725410461426,0.7441374659538269,-0.03620098531246185
49,0,20,0.39244502782821655,0.729287326335907,-0.026169387623667717
49,1,0,0.7201774716377258,0.7721648812294006,-6.229417692793504e-08
49,1,1,0.704069197177887,0.7187718152999878,-0.0011386665282770991
49,1,2,0.6617045402526855,0.6797440052032471,-0.010191374458372593
49,1,3,0.6182889938354492,0.6781423687934875,-0.01833038218319416
49,1,4,0.5893039703369141,0.6880192160606384,-0.027961915358901024
49,1,5,0.673717200756073,0.6606178879737854,-0.031753186136484146
49,1,6,0.615595281124115,0.6452873945236206,-0.045854225754737854
49,1,7,0.582665205001831,0.6408308744430542,-0.05226292461156845
49,1,8,0.5560094714164734,0.6395359635353088,-0.056579962372779846
49,1,9,0.6721819043159485,0.7015892267227173,-0.040130045264959335
49,1,10,0.6042865514755249,0.6862688660621643,-0.05684089660644531
49,1,11,0.6189028024673462,0.692535936832428,-0.05690629780292511
49,1,12,0.6409815549850464,0.6976163387298584,-0.05544625595211983
49,1,13,0.6686761975288391,0.7430093884468079,-0.046577244997024536
49,1,14,0.6077806353569031,0.7247142791748047,-0.060816604644060135
49,1,15,0.6252245306968689,0.7290107011795044,-0.050846099853515625
49,1,16,0.6466712355613708,0.7343088388442993,-0.042012233287096024
49,1,17,0.6632364392280579,0.7826676368713379,-0.05251274257898331
49,1,18,0.6120337843894958,0.7600216865539551,-0.06203699856996536
49,1,19,0.6250080466270447,0.7602640986442566,-0.05336971953511238
49,1,20,0.6438369154930115,0.7660946249961853,-0.045973651111125946
50,0,0,0.2969302237033844,0.6748940944671631,-9.272671519511277e-09
50,0,1,0.3447352647781372,0.6278914213180542,0.01126259844750166
50,0,2,0.4010327160358429,0.6220399737358093,0.005384495947510004
50,0,3,0.440570592880249,0.6440444588661194,-0.003441544948145747
50,0,4,0.4660908281803131,0.6729962229728699,-0.01287581492215395
50,0,5,0.43114426732063293,0.5997229218482971,-0.02374848909676075
50,0,6,0.4957578182220459,0.6132339239120483,-0.034301672130823135
50,0,7,0.5327245593070984,0.6169120669364929,-0.03858000040054321
50,0,8,0.5633111000061035,0.6175203323364258,-0.042293258011341095
50,0,9,0.4249688684940338,0.6338269114494324,-0.03749538213014603
50,0,10,0.4684327244758606,0.6948875188827515,-0.04580650106072426
50,0,11,0.44642382860183716,0.6964482069015503,-0.03818870335817337
50,0,12,0.4281109571456909,0.6819646954536438,-0.03389560431241989
50,0,13,0.4098605215549469,0.6752105355262756,-0.048565372824668884
50,0,14,0.44576790928840637,0.7267691493034363,-0.0500156506896019
50,0,15,0.42552053928375244,0.7215829491615295,-0.03314022347331047
50,0,16,0.408666729927063,0.7065532803535461,-0.02434517629444599
50,0,17,0.39162111282348633,0.7129210233688354,-0.0593859888613224
50,0,18,0.4230085015296936,0.7502797842025757,-0.05243833735585213
50,0,19,0.406525582075119,0.7439216375350952,-0.03582799434661865
50,0,20,0.39095932245254517,0.7290970683097839,-0.025795884430408478
50,1,0,0.720047652721405,0.7726237177848816,-7.071835028682472e-08
50,1,1,0.704391598701477,0.7200412154197693,-0.0013041230849921703
50,1,2,0.661917507648468,0.6814733743667603,-0.010669460520148277
50,1,3,0.61844801902771,0.679937481880188,-0.01906161569058895
50,1,4,0.5889115333557129,0.6885297894477844,-0.028913766145706177
50,1,5,0.6740043759346008,0.6613028645515442,-0.032795365899801254
50,1,6,0.6151569485664368,0.6452248096466064,-0.0473879799246788
50,1,7,0.5818949341773987,0.6414777040481567,-0.05399617925286293
50,1,8,0.5552573800086975,0.6412571668624878,-0.05838415399193764
50,1,9,0.6725142002105713,0.7021335959434509,-0.040989987552165985
50,1,10,0.6051363348960876,0.6882114410400391,-0.057825248688459396
50,1,11,0.6199061274528503,0.6949908137321472,-0.05771765112876892
50,1,12,0.6417911648750305,0.6993873119354248,-0.05634116753935814
50,1,13,0.6688753366470337,0.7434679269790649,-0.047287870198488235
50,1,14,0.6083024740219116,0.7256419062614441,-0.06160237640142441
50,1,15,0.6255679130554199,0.7303525805473328,-0.05138571932911873
50,1,16,0.6466410160064697,0.7352388501167297,-0.04258861020207405
50,1,17,0.663288950920105,0.7830236554145813,-0.053066760301589966
50,1,18,0.6125485897064209,0.7604554295539856,-0.06276081502437592
50,1,19,0.6255108118057251,0.7614670991897583,-0.05405932292342186
50,1,20,0.6438632011413574,0.7673267126083374,-0.046703167259693146
51,0,0,0.2973296046257019,0.6746386289596558,-8.167892140420463e-09
51,0,1,0.34495899081230164,0.6280615925788879,0.010862747207283974
51,0,2,0.40160369873046875,0.6225810647010803,0.004763484932482243
51,0,3,0.44181835651397705,0.6452866196632385,-0.004267771262675524
51,0,4,0.46755507588386536,0.6747814416885376,-0.01382838748395443
51,0,5,0.4314703941345215,0.5996255278587341,-0.023956870660185814
51,0,6,0.4960595369338989,0.6133155226707458,-0.03502975404262543
51,0,7,0.5331822037696838,0.6175092458724976,-0.03969721868634224
51,0,8,0.5639155507087708,0.6185914278030396,-0.043635182082653046
51,0,9,0.4252321124076843,0.633539617061615,-0.03761574625968933
51,0,10,0.46791714429855347,0.6942197680473328,-0.04647297039628029
51,0,11,0.4457811117172241,0.6957963109016418,-0.03907180204987526
51,0,12,0.42760708928108215,0.6812776923179626,-0.034852284938097
51,0,13,0.41004446148872375,0.6748450994491577,-0.048672981560230255
51,0,14,0.4455544948577881,0.7263487577438354,-0.050628531724214554
51,0,15,0.42541468143463135,0.72134929895401,-0.0337226577103138
51,0,16,0.408605694770813,0.7063031196594238,-0.024796951562166214
51,0,17,0.3917642831802368,0.7126437425613403,-0.05954157933592796
51,0,18,0.42314592003822327,0.7504761219024658,-0.05304889753460884
51,0,19,0.40671008825302124,0.7442325949668884,-0.036531537771224976
51,0,20,0.39125266671180725,0.7292812466621399,-0.026463210582733154
51,1,0,0.7202238440513611,0.7728582620620728,-7.691404846354999e-08
51,1,1,0.7045838236808777,0.7201486229896545,-0.0012223977828398347
51,1,2,0.6623904705047607,0.6814254522323608,-0.010469203814864159
51,1,3,0.618966281414032,0.6793973445892334,-0.01878451742231846
51,1,4,0.5891443490982056,0.687091052532196,-0.02855011820793152
51,1,5,0.6738020181655884,0.661392092704773,-0.03244244307279587
51,1,6,0.6150818467140198,0.6452115774154663,-0.04697747156023979
51,1,7,0.5818969011306763,0.6414506435394287,-0.053560324013233185
51,1,8,0.5551933646202087,0.6412187218666077,-0.05793280154466629
51,1,9,0.6723066568374634,0.702129602432251,-0.040609460324048996
51,1,10,0.6055203676223755,0.6888874769210815,-0.057131487876176834
51,1,11,0.6203768253326416,0.6959055662155151,-0.056835152208805084
51,1,12,0.6421403884887695,0.7001978754997253,-0.05545287951827049
51,1,13,0.6687359809875488,0.7434353232383728,-0.046928584575653076
51,1,14,0.608651340007782,0.7258800864219666,-0.06110161170363426
51,1,15,0.6260262727737427,0.7308443188667297,-0.05076827481389046
51,1,16,0.6470327377319336,0.7357103824615479,-0.04197297617793083
51,1,17,0.6632716655731201,0.7830292582511902,-0.05273253098130226
51,1,18,0.6127757430076599,0.7605794072151184,-0.06233776733279228
51,1,19,0.6258359551429749,0.7617257833480835,-0.05355929955840111
51,1,20,0.6441231369972229,0.7675180435180664,-0.04617321863770485
52,0,0,0.2970183789730072,0.674861490726471,-5.1239159581939475e-09
52,0,1,0.3445853590965271,0.6275972127914429,0.011167674325406551
52,0,2,0.40073052048683167,0.6217132210731506,0.005179205909371376
52,0,3,0.4402449131011963,0.6440854072570801,-0.003723333589732647
52,0,4,0.46546971797943115,0.6733768582344055,-0.013238421641290188
52,0,5,0.43097928166389465,0.5998458862304688,-0.024245694279670715
52,0,6,0.49581021070480347,0.6131130456924438,-0.035354822874069214
52,0,7,0.5331042408943176,0.6169681549072266,-0.04012397676706314
52,0,8,0.5639634132385254,0.6178728938102722,-0.04411783069372177
52,0,9,0.4248169958591461,0.6340221762657166,-0.03792213276028633
52,0,10,0.4682953953742981,0.6951813697814941,-0.04655403271317482
52,0,11,0.44627973437309265,0.6965533494949341,-0.03901588171720505
52,0,12,0.42806506156921387,0.6818426847457886,-0.03474254161119461
52,0,13,0.40956005454063416,0.6754828095436096,-0.04892455413937569
52,0,14,0.445525586605072,0.7270500063896179,-0.05058616027235985
52,0,15,0.42545875906944275,0.7217404842376709,-0.03368363901972771
52,0,16,0.4087280035018921,0.7066013216972351,-0.024848967790603638
52,0,17,0.3911898732185364,0.7132292985916138,-0.05967427045106888
52,0,18,0.4225599467754364,0.7508185505867004,-0.052851635962724686
52,0,19,0.40610015392303467,0.7442916035652161,-0.036170847713947296
52,0,20,0.39065223932266235,0.729246973991394,-0.026068538427352905
52,1,0,0.7207934856414795,0.7723714113235474,-7.427054526942811e-08
52,1,1,0.7048740983009338,0.7194666266441345,-0.0013269954361021519
52,1,2,0.6624329090118408,0.6811093688011169,-0.010678709484636784
52,1,3,0.618904709815979,0.6793746948242188,-0.019061369821429253
52,1,4,0.5891155004501343,0.687489926815033,-0.02888418361544609
52,1,5,0.6739468574523926,0.661365270614624,-0.032817959785461426
52,1,6,0.6152488589286804,0.6449151039123535,-0.04761597141623497
52,1,7,0.5821015238761902,0.64090895652771,-0.054388370364904404
52,1,8,0.5553700923919678,0.6403825283050537,-0.05885164439678192
52,1,9,0.6725792288780212,0.7021431922912598,-0.04099945351481438
52,1,10,0.6055968999862671,0.6887405514717102,-0.05770536884665489
52,1,11,0.6201909184455872,0.6956453919410706,-0.05748101323843002
52,1,12,0.6418489813804626,0.6998758912086487,-0.05613502487540245
52,1,13,0.6690167188644409,0.7435568571090698,-0.04733895882964134
52,1,14,0.6085085272789001,0.7257625460624695,-0.0616738460958004
52,1,15,0.6258243918418884,0.7305771112442017,-0.051326218992471695
52,1,16,0.6469696760177612,0.7355542778968811,-0.042469777166843414
52,1,17,0.6635890603065491,0.7832552194595337,-0.05317502096295357
52,1,18,0.6127363443374634,0.760617196559906,-0.06289701908826828
52,1,19,0.6256787776947021,0.7614424228668213,-0.054102350026369095
52,1,20,0.6439889073371887,0.7672943472862244,-0.046663302928209305
53,0,0,0.2971164882183075,0.6748486757278442,-2.764249718012479e-09
53,0,1,0.34460628032684326,0.6276069283485413,0.011006384156644344
53,0,2,0.400957316160202,0.6219174265861511,0.004918418824672699
53,0,3,0.44083917140960693,0.6447119116783142,-0.004079509526491165
53,0,4,0.4661858081817627,0.674548864364624,-0.013663715682923794
53,0,5,0.430993914604187,0.5997272729873657,-0.024345656856894493
53,0,6,0.495869517326355,0.6129820942878723,-0.035709232091903687
53,0,7,0.5332398414611816,0.6171043515205383,-0.04064316302537918
53,0,8,0.5641847252845764,0.6183677911758423,-0.04471995308995247
53,0,9,0.4248441457748413,0.633870005607605,-0.03801277279853821
53,0,10,0.46832209825515747,0.6948826909065247,-0.04690922796726227
53,0,11,0.44635751843452454,0.6963736414909363,-0.039487626403570175
53,0,12,0.4282225966453552,0.6817909479141235,-0.03523733839392662
53,0,13,0.4096274673938751,0.675352931022644,-0.04903191328048706
53,0,14,0.4454626739025116,0.7268238067626953,-0.05082390084862709
53,0,15,0.4254254698753357,0.7215622067451477,-0.03385906293988228
53,0,16,0.40869927406311035,0.7064699530601501,-0.024937329813838005
53,0,17,0.3912748098373413,0.7131659984588623,-0.05983879044651985
53,0,18,0.4225936532020569,0.7508835196495056,-0.053087763488292694
53,0,19,0.40615057945251465,0.7443901896476746,-0.03639610856771469
53,0,20,0.39075735211372375,0.7293750643730164,-0.026247045025229454
53,1,0,0.7208321690559387,0.7723439931869507,-6.840639343863586e-08
53,1,1,0.7050672769546509,0.7191711664199829,-0.001254234230145812
53,1,2,0.662582278251648,0.6808730363845825,-0.010593850165605545
53,1,3,0.6194379329681396,0.6786113381385803,-0.018997127190232277
53,1,4,0.5899445414543152,0.6862711906433105,-0.028876902535557747
53,1,5,0.6739426851272583,0.661196231842041,-0.03286686912178993
53,1,6,0.6148865818977356,0.64510178565979,-0.047479189932346344
53,1,7,0.5817535519599915,0.6408334970474243,-0.0541042797267437
53,1,8,0.5551170706748962,0.6400896906852722,-0.058442384004592896
53,1,9,0.6723645329475403,0.7022010087966919,-0.04108651727437973
53,1,10,0.6049935221672058,0.6881148815155029,-0.05772748216986656
53,1,11,0.6194843053817749,0.694433331489563,-0.057518064975738525
53,1,12,0.641275942325592,0.6989598870277405,-0.056103646755218506
53,1,13,0.668732762336731,0.7437436580657959,-0.047407183796167374
53,1,14,0.6080166101455688,0.7255006432533264,-0.061542268842458725
53,1,15,0.6253828406333923,0.7299147844314575,-0.051184386014938354
53,1,16,0.6466526389122009,0.7351279258728027,-0.04232277721166611
53,1,17,0.6632825136184692,0.7833870649337769,-0.05322972685098648
53,1,18,0.612350344657898,0.7605619430541992,-0.06284531205892563
53,1,19,0.6253570914268494,0.761053204536438,-0.05402529239654541
53,1,20,0.643839955329895,0.7669579982757568,-0.04656185954809189
54,0,0,0.29656410217285156,0.6763430833816528,-5.645024447886726e-09
54,0,1,0.34452059864997864,0.6295750737190247,0.01075776293873787
54,0,2,0.4013115465641022,0.6245660781860352,0.004807665944099426
54,0,3,0.4412676692008972,0.6476424932479858,-0.004018009174615145
54,0,4,0.46688175201416016,0.6773051619529724,-0.013393448665738106
54,0,5,0.4306630492210388,0.6008570194244385,-0.023713169619441032
54,0,6,0.4954993426799774,0.6141283512115479,-0.03446588292717934
54,0,7,0.5326766967773438,0.6177205443382263,-0.03887508809566498
54,0,8,0.5634609460830688,0.6183391213417053,-0.042649123817682266
54,0,9,0.4242973327636719,0.6350513100624084,-0.03733754903078079
54,0,10,0.4682351350784302,0.6963303089141846,-0.04604474455118179
54,0,11,0.4464253783226013,0.6979870796203613,-0.03881271928548813
54,0,12,0.42821037769317627,0.6832849979400635,-0.03467957675457001
54,0,13,0.4091002345085144,0.6766400933265686,-0.048333052545785904
54,0,14,0.44538775086402893,0.728360116481781,-0.05002349242568016
54,0,15,0.42530301213264465,0.7231444120407104,-0.033217884600162506
54,0,16,0.40866193175315857,0.7080008387565613,-0.024404332041740417
54,0,17,0.3907245397567749,0.7144351601600647,-0.05914429947733879
54,0,18,0.42266812920570374,0.7519289255142212,-0.05224994570016861
54,0,19,0.4061192572116852,0.7454217076301575,-0.03553945571184158
54,0,20,0.3904733657836914,0.7304041981697083,-0.02543230541050434
54,1,0,0.7200741171836853,0.7740569114685059,-7.087869136057634e-08
54,1,1,0.7041621804237366,0.7205142378807068,-0.0012246827827766538
54,1,2,0.6625188589096069,0.6823933720588684,-0.010433613322675228
54,1,3,0.6198757886886597,0.6792771220207214,-0.01879008673131466
54,1,4,0.59024977684021,0.6849304437637329,-0.028549959883093834
54,1,5,0.6739231944084167,0.662705659866333,-0.03207067400217056
54,1,6,0.6155202984809875,0.6459858417510986,-0.04684345796704292
54,1,7,0.5824094414710999,0.6415594816207886,-0.053677674382925034
54,1,8,0.5555430054664612,0.6411499977111816,-0.058037158101797104
54,1,9,0.6721394658088684,0.7035937309265137,-0.040176261216402054
54,1,10,0.604982852935791,0.6889365911483765,-0.056867565959692
54,1,11,0.6195894479751587,0.6951087117195129,-0.056714821606874466
54,1,12,0.64145427942276,0.6997764706611633,-0.055210214108228683
54,1,13,0.6684166789054871,0.7447885870933533,-0.046458031982183456
54,1,14,0.608164370059967,0.7260789275169373,-0.06056765094399452
54,1,15,0.6253384947776794,0.7309001088142395,-0.05009375140070915
54,1,16,0.646478533744812,0.7363184094429016,-0.04101860895752907
54,1,17,0.6628965139389038,0.7840142250061035,-0.05226622149348259
54,1,18,0.6123437285423279,0.760706901550293,-0.0616706945002079
54,1,19,0.625221848487854,0.7616193294525146,-0.05268387123942375
54,1,20,0.6435406804084778,0.7676565647125244,-0.04502638801932335
55,0,0,0.29667598009109497,0.6776140332221985,-3.948576132728476e-09
55,0,1,0.34401044249534607,0.6302306056022644,0.010577977634966373
55,0,2,0.40082165598869324,0.6243517398834229,0.004509583581238985
55,0,3,0.44130241870880127,0.6474364399909973,-0.004429054446518421
55,0,4,0.46698197722435,0.6774189472198486,-0.013843601569533348
55,0,5,0.4304281771183014,0.6007869839668274,-0.023864202201366425
55,0,6,0.495240181684494,0.6135947108268738,-0.03475390002131462
55,0,7,0.5323064923286438,0.617432177066803,-0.03916269913315773
55,0,8,0.563064455986023,0.6184875965118408,-0.042930565774440765
55,0,9,0.4244948625564575,0.6346660852432251,-0.03744969516992569
55,0,10,0.46798577904701233,0.6958333849906921,-0.04638630151748657
55,0,11,0.4460395574569702,0.6976848244667053,-0.039136357605457306
55,0,12,0.42794284224510193,0.6833775043487549,-0.03490586206316948
55,0,13,0.40958845615386963,0.6760459542274475,-0.04844144359230995
55,0,14,0.4451369643211365,0.7278614044189453,-0.05032408982515335
55,0,15,0.4250490367412567,0.7229095697402954,-0.033552248030900955
55,0,16,0.4084717333316803,0.7080177664756775,-0.024681977927684784
55,0,17,0.39144861698150635,0.7138776183128357,-0.0592905730009079
55,0,18,0.4225124716758728,0.7517592310905457,-0.05262880399823189
55,0,19,0.4061036705970764,0.7455495595932007,-0.03615407273173332
55,0,20,0.39080336689949036,0.7306826710700989,-0.02612301893532276
55,1,0,0.7193515300750732,0.772871196269989,-6.252520989846744e-08
55,1,1,0.7036780118942261,0.7197415232658386,-0.001290774904191494
55,1,2,0.6618653535842896,0.6815812587738037,-0.010797012597322464
55,1,3,0.6193545460700989,0.6786676645278931,-0.019339092075824738
55,1,4,0.5897848010063171,0.6847996115684509,-0.029359791427850723
55,1,5,0.673485279083252,0.6619834303855896,-0.033465832471847534
55,1,6,0.6143637299537659,0.6456193923950195,-0.04815327003598213
55,1,7,0.5810927152633667,0.6414122581481934,-0.054811060428619385
55,1,8,0.5544401407241821,0.6407871842384338,-0.05916803330183029
55,1,9,0.6718593835830688,0.7031891942024231,-0.041607629507780075
55,1,10,0.6044259071350098,0.6886063814163208,-0.05817996710538864
55,1,11,0.618994414806366,0.6945059299468994,-0.05785636976361275
55,1,12,0.6408535242080688,0.6988365650177002,-0.05647605285048485
55,1,13,0.6681062579154968,0.7446798086166382,-0.04783053696155548
55,1,14,0.6073285341262817,0.7258439064025879,-0.061740245670080185
55,1,15,0.6246162056922913,0.7303870320320129,-0.051146797835826874
55,1,16,0.6457918286323547,0.7357195019721985,-0.04226161167025566
55,1,17,0.6624782085418701,0.784064769744873,-0.053579337894916534
55,1,18,0.6118893027305603,0.7607762217521667,-0.06304759532213211
55,1,19,0.624799907207489,0.7612678408622742,-0.05412301793694496
55,1,20,0.6430367231369019,0.7671931982040405,-0.04665500670671463
56,0,0,0.2964325547218323,0.678730845451355,-1.0300949426778061e-08
56,0,1,0.34405070543289185,0.6319286227226257,0.011359822936356068
56,0,2,0.40056800842285156,0.6264353394508362,0.005411834456026554
56,0,3,0.44051966071128845,0.6487196087837219,-0.0034598778001964092
56,0,4,0.46651914715766907,0.6770195960998535,-0.012953581288456917
56,0,5,0.4301425516605377,0.602412760257721,-0.02429484948515892
56,0,6,0.4953453540802002,0.6149449944496155,-0.0351833701133728
56,0,7,0.5324621200561523,0.6189027428627014,-0.03971976786851883
56,0,8,0.5630680918693542,0.6200796365737915,-0.043511997908353806
56,0,9,0.42373931407928467,0.6362860202789307,-0.03800464794039726
56,0,10,0.4670635163784027,0.6969571113586426,-0.0463627465069294
56,0,11,0.4451386034488678,0.6983357667922974,-0.038792435079813004
56,0,12,0.42712029814720154,0.6836754083633423,-0.03464829921722412
56,0,13,0.40862512588500977,0.6776196956634521,-0.049001749604940414
56,0,14,0.4447731375694275,0.7293863296508789,-0.05032721534371376
56,0,15,0.42462316155433655,0.7238892912864685,-0.033350422978401184
56,0,16,0.4079495966434479,0.7087075710296631,-0.024636119604110718
56,0,17,0.39039507508277893,0.7151840329170227,-0.05974097549915314
56,0,18,0.42235028743743896,0.7529717087745667,-0.052731454372406006
56,0,19,0.40575510263442993,0.7464381456375122,-0.03599649295210838
56,0,20,0.3900351822376251,0.7313848733901978,-0.02592141181230545
56,1,0,0.721015214920044,0.7741659283638,-8.198992418328999e-08
56,1,1,0.7049037218093872,0.7207878232002258,-0.0014290421968325973
56,1,2,0.6622843146324158,0.6828978657722473,-0.010229813866317272
56,1,3,0.6188119649887085,0.6816755533218384,-0.01810985989868641
56,1,4,0.5894181132316589,0.6895771026611328,-0.027315352112054825
56,1,5,0.6746390461921692,0.663727879524231,-0.031102022156119347
56,1,6,0.6169317364692688,0.6477644443511963,-0.04594576358795166
56,1,7,0.5837448239326477,0.6431849002838135,-0.053053051233291626
56,1,8,0.5564282536506653,0.6428043246269226,-0.057744100689888
56,1,9,0.673154890537262,0.7044749855995178,-0.03918846696615219
56,1,10,0.6061226725578308,0.6902449131011963,-0.05639001354575157
56,1,11,0.6217739582061768,0.6972708702087402,-0.056828759610652924
56,1,12,0.6439319849014282,0.7020473480224609,-0.05556682124733925
56,1,13,0.6695042848587036,0.7454777956008911,-0.045512404292821884
56,1,14,0.6090399026870728,0.7269912362098694,-0.06031932309269905
56,1,15,0.6263514757156372,0.732141375541687,-0.050334542989730835
56,1,16,0.6473512053489685,0.7373817563056946,-0.041321609169244766
56,1,17,0.6639302968978882,0.7847768664360046,-0.05134717375040054
56,1,18,0.6131694316864014,0.7614148855209351,-0.06119963899254799
56,1,19,0.6260664463043213,0.7629969120025635,-0.05243406072258949
56,1,20,0.6442655324935913,0.7696703672409058,-0.04482441768050194
57,0,0,0.29566287994384766,0.6777847409248352,-3.736988940516994e-09
57,0,1,0.3431151211261749,0.6305128931999207,0.010706791654229164
57,0,2,0.3998977541923523,0.6248947978019714,0.005057584494352341
57,0,3,0.43989264965057373,0.6475681066513062,-0.0035787399392575026
57,0,4,0.4653345048427582,0.6769170165061951,-0.01269508060067892
57,0,5,0.4303305149078369,0.6022455096244812,-0.02222134917974472
57,0,6,0.495118111371994,0.6145527958869934,-0.032835230231285095
57,0,7,0.5323666930198669,0.6182512044906616,-0.03733675181865692
57,0,8,0.5630272626876831,0.6192623376846313,-0.04112543538212776
57,0,9,0.4243336319923401,0.6363142132759094,-0.03577752411365509
57,0,10,0.46777966618537903,0.6967638731002808,-0.04451407492160797
57,0,11,0.44597235321998596,0.6981780529022217,-0.03764985874295235
57,0,12,0.4277045726776123,0.6835789084434509,-0.033580418676137924
57,0,13,0.40931758284568787,0.6777744293212891,-0.046795930713415146
57,0,14,0.4449687600135803,0.7289058566093445,-0.04866734519600868
57,0,15,0.4249482750892639,0.7237787246704102,-0.03231804072856903
57,0,16,0.40833210945129395,0.708845853805542,-0.023581570014357567
57,0,17,0.39096295833587646,0.7155665755271912,-0.057640139013528824
57,0,18,0.4226078689098358,0.752919614315033,-0.050942935049533844
57,0,19,0.4062565863132477,0.7468169927597046,-0.034450117498636246
57,0,20,0.3907824456691742,0.7322655916213989,-0.02428075671195984
57,1,0,0.7196094989776611,0.7725644707679749,-5.2691614627065064e-08
57,1,1,0.7038195729255676,0.7191348075866699,-0.001157808699645102
57,1,2,0.6613023281097412,0.6810796856880188,-0.010668831877410412
57,1,3,0.6182869076728821,0.6795981526374817,-0.01900993101298809
57,1,4,0.5889759063720703,0.6875159740447998,-0.028839921578764915
57,1,5,0.674277126789093,0.6622142791748047,-0.03464868292212486
57,1,6,0.6153643727302551,0.6468213200569153,-0.049255289137363434
57,1,7,0.5821359753608704,0.6420987844467163,-0.05587274953722954
57,1,8,0.5552656054496765,0.6406948566436768,-0.06021902710199356
57,1,9,0.6726064682006836,0.7041890621185303,-0.042828768491744995
57,1,10,0.6036704778671265,0.6885016560554504,-0.059598881751298904
57,1,11,0.6183293461799622,0.6939985752105713,-0.059337690472602844
57,1,12,0.6407351493835449,0.6988555192947388,-0.057782694697380066
57,1,13,0.6686804294586182,0.7457817196846008,-0.04887618124485016
57,1,14,0.6067361235618591,0.7265503406524658,-0.06259020417928696
57,1,15,0.6241272687911987,0.7305443286895752,-0.05204804614186287
57,1,16,0.6457182765007019,0.7360728979110718,-0.04306923970580101
57,1,17,0.662918746471405,0.7851275205612183,-0.05440273508429527
57,1,18,0.6111398339271545,0.7616254091262817,-0.06360656768083572
57,1,19,0.6241990923881531,0.7612773776054382,-0.054582543671131134
57,1,20,0.6428921222686768,0.7668949365615845,-0.04699121043086052
58,0,0,0.2952047288417816,0.6779796481132507,-5.691878079971957e-09
58,0,1,0.3424741327762604,0.6312744617462158,0.010127579793334007
58,0,2,0.3996224105358124,0.625823438167572,0.004277413710951805
58,0,3,0.4401704967021942,0.6492346525192261,-0.004454729612916708
58,0,4,0.4657719135284424,0.6790337562561035,-0.013607288710772991
58,0,5,0.4297678470611572,0.6021549105644226,-0.022562509402632713
58,0,6,0.49495652318000793,0.6152156591415405,-0.0333460196852684
58,0,7,0.5325186252593994,0.6191983819007874,-0.037903472781181335
58,0,8,0.563497006893158,0.620258629322052,-0.0417943112552166
58,0,9,0.42381078004837036,0.6365349292755127,-0.03593452274799347
58,0,10,0.46723559498786926,0.6974193453788757,-0.04534308612346649
58,0,11,0.4450816810131073,0.699389636516571,-0.03881041333079338
58,0,12,0.42676231265068054,0.6848448514938354,-0.034851931035518646
58,0,13,0.4091484248638153,0.6783824563026428,-0.0468127615749836
58,0,14,0.4448598325252533,0.7296891212463379,-0.04915295168757439
58,0,15,0.42460161447525024,0.7249028086662292,-0.03280268609523773
58,0,16,0.4079478085041046,0.7099037766456604,-0.0240014661103487
58,0,17,0.39124369621276855,0.716610848903656,-0.057577867060899734
58,0,18,0.4223603904247284,0.7536451816558838,-0.05130044370889664
58,0,19,0.4057150185108185,0.747451901435852,-0.03500741720199585
58,0,20,0.3904373347759247,0.7326762676239014,-0.024940097704529762
58,1,0,0.7195442318916321,0.7733832001686096,-7.288585379683354e-08
58,1,1,0.7039594054222107,0.7207081317901611,-0.0015146284131333232
58,1,2,0.6615519523620605,0.6823744177818298,-0.010736590251326561
58,1,3,0.6187012791633606,0.6801990866661072,-0.018861789256334305
58,1,4,0.5890536904335022,0.6868191361427307,-0.02841704897582531
58,1,5,0.6744362115859985,0.6631486415863037,-0.0337354876101017
58,1,6,0.6154704689979553,0.647678792476654,-0.04852815344929695
58,1,7,0.581831693649292,0.6431177258491516,-0.05530137941241264
58,1,8,0.5545840859413147,0.6424971222877502,-0.059826090931892395
58,1,9,0.6732168793678284,0.7044652104377747,-0.041963718831539154
58,1,10,0.603821873664856,0.6903347373008728,-0.05922214314341545
58,1,11,0.6195873618125916,0.6966364979743958,-0.05921544134616852
58,1,12,0.6426870226860046,0.7014995813369751,-0.05775454267859459
58,1,13,0.6697086691856384,0.7458327412605286,-0.04825245589017868
58,1,14,0.6074275970458984,0.7271819114685059,-0.06276562064886093
58,1,15,0.6251688599586487,0.7313253283500671,-0.052415091544389725
58,1,16,0.6469036936759949,0.7364468574523926,-0.04341483488678932
